username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
manuelvalls;2016-09-08 01:17;176;369;"Très belle cérémonie d'ouverture des #JeuxParalympiques de Rio. Soutien indéfectible à l'équipe de France. #Rio2016 pic.twitter.com/d0Ez2sQRLv";;;#JeuxParalympiques #Rio2016;"773661569469349892";https://twitter.com/manuelvalls/status/773661569469349892
manuelvalls;2016-09-07 23:01;158;339;"Moment de solidarité avec l'équipe de foot des armées au profit des #blessésdeguerre . Soyons fiers de nos soldats ! pic.twitter.com/sod1SzubCd";;;#bless;"773627376697798656";https://twitter.com/manuelvalls/status/773627376697798656
manuelvalls;2016-09-05 22:53;159;202;"In France, women are free. My answer to the @nytimes article, in the @HuffingtonPost : http://www. huffingtonpost.com/manuel-valls/i n-france-women-are-free_b_11867242.html …";;@nytimes @HuffingtonPost;;"772900432612130816";https://twitter.com/manuelvalls/status/772900432612130816
manuelvalls;2016-09-05 19:07;48;115;"Pour une Europe qui réponde aux préoccupations des citoyens : dialogue fructueux avec Frans Timmermans. pic.twitter.com/gKtUXioQTk";;;;"772843651730997249";https://twitter.com/manuelvalls/status/772843651730997249
manuelvalls;2016-09-05 16:06;188;216;"En France, les femmes sont libres : ma réponse à l'article du @NYTimes . http://www. huffingtonpost.fr/manuel-valls/m anuel-valls-interdiction-burkini-islam-laicite_b_11865808.html … https:// twitter.com/nytimes/status /772389810707296257 …";;@NYTimes;;"772797963500396544";https://twitter.com/manuelvalls/status/772797963500396544
manuelvalls;2016-09-05 13:56;109;231;"Le Monastère royal de Brou est un joyau de notre patrimoine. Sa mise en valeur permettra à chacun de se l'approprier pic.twitter.com/2ipHfthoEJ";;;;"772765421997002752";https://twitter.com/manuelvalls/status/772765421997002752
manuelvalls;2016-09-05 12:06;89;200;"Belle rentrée à l'école L.Parant: la force d'un pays, c'est sa jeunesse. La force de la République, c'est son école. pic.twitter.com/nw5IThoQBs";;;;"772737619105050624";https://twitter.com/manuelvalls/status/772737619105050624
manuelvalls;2016-09-04 17:27;308;531;"Soutien total à nos compatriotes d'origine asiatique. Les violences qui les visent sont insupportables. La République sera donc intraitable.";;;;"772456158720323584";https://twitter.com/manuelvalls/status/772456158720323584
manuelvalls;2016-09-04 12:41;40;92;"Rencontre dominicale avec les associations de Courcouronnes : @grandparissud est riche de son tissu associatif. pic.twitter.com/LjfuYjH6BO";;@grandparissud;;"772384189534445568";https://twitter.com/manuelvalls/status/772384189534445568
manuelvalls;2016-09-04 11:41;34;69;"Moment de convivialité et de partage hier après-midi au Forum des associations de Corbeil-Essonnes. pic.twitter.com/xIvwVxjUtI";;;;"772368972121460736";https://twitter.com/manuelvalls/status/772368972121460736
manuelvalls;2016-09-03 17:49;50;133;"Premier week-end de septembre sous le signe du sport avec les Évryens ! #FêteDuSport pic.twitter.com/XpNRhU3U1X";;;#F;"772099090519826433";https://twitter.com/manuelvalls/status/772099090519826433
manuelvalls;2016-09-03 14:20;66;138;"Matinée d'échanges avec les associations de Villabé: elles sont un maillon essentiel du dynamisme de nos territoires pic.twitter.com/PVGegqDYbG";;;;"772046496174923776";https://twitter.com/manuelvalls/status/772046496174923776
manuelvalls;2016-09-02 14:53;103;190;"La Foire européenne de Strasbourg, une vitrine d'exception pour les entrepreneurs alsaciens, innovants et dynamiques pic.twitter.com/s8TL4kJyDk";;;;"771692589980450816";https://twitter.com/manuelvalls/status/771692589980450816
manuelvalls;2016-09-01 20:03;229;432;"Bienvenue et longue vie à #franceinfo , la nouvelle chaîne du service public";;;#franceinfo;"771408193583013889";https://twitter.com/manuelvalls/status/771408193583013889
manuelvalls;2016-09-01 19:32;96;167;"Face au terrorisme, aux crises et défis européens, la France est, avec sa diplomatie, à l'initiative. #SemaineAmbass pic.twitter.com/IRXxb8x8Bs";;;#SemaineAmbass;"771400373718413312";https://twitter.com/manuelvalls/status/771400373718413312
manuelvalls;2016-09-01 12:42;86;233;"L'École, c'est faire vivre l'égalité, vivre la République. Belle #rentrée2016 à tous les jeunes Évryens ! pic.twitter.com/Hs2XRXXaPx";;;#rentr;"771297138508791808";https://twitter.com/manuelvalls/status/771297138508791808
manuelvalls;2016-09-01 08:42;132;348;"À tous les élèves : bonne rentrée ! Pensées particulières pour les parents, enseignants et personnels de l'Éducation. #Rentrée2016";;;#Rentr;"771236799087718401";https://twitter.com/manuelvalls/status/771236799087718401
manuelvalls;2016-08-31 18:47;116;245;"Inauguration de l'école Aimé Césaire à Évry : investir dans l'École, c'est avoir confiance dans la génération future pic.twitter.com/y6l5rLYCq7";;;;"771026672351121409";https://twitter.com/manuelvalls/status/771026672351121409
manuelvalls;2016-08-30 12:44;150;244;"Sortie de crise positive pour le secteur laitier. Satisfaction que tous les acteurs se soient mobilisés et aient pris leurs responsabilités.";;;;"770572996230733824";https://twitter.com/manuelvalls/status/770572996230733824
manuelvalls;2016-08-29 19:50;78;117;"L'essentiel, c'est la République ! Suivez le rassemblement des socialistes en direct de #Colomiers http://www. dailymotion.com/video/xog6ov_p s-direct_news …";;;#Colomiers;"770317632037847040";https://twitter.com/manuelvalls/status/770317632037847040
manuelvalls;2016-08-27 18:50;147;328;"Canicule : entier soutien aux personnels de santé et pompiers mobilisés depuis plusieurs jours. Soyons attentifs ces prochaines heures.";;;;"769577962698145792";https://twitter.com/manuelvalls/status/769577962698145792
manuelvalls;2016-08-26 20:02;325;401;"Assumons le débat sur le burkini - retrouvez mon texte sur ma page Facebook : https://www. facebook.com/notes/manuel-v alls/assumons-le-d%C3%A9bat-sur-le-burkini/1125932284153781 …";;;;"769233634016555008";https://twitter.com/manuelvalls/status/769233634016555008
manuelvalls;2016-08-25 18:57;157;181;"Alerte canicule : adoptons les bons gestes. Soyons toujours attentifs et solidaires avec les plus fragiles. https:// amp.twimg.com/v/b5b7e7e8-cf7 c-4bf5-b435-117aef6c0d08 …";;;;"768854744139829250";https://twitter.com/manuelvalls/status/768854744139829250
manuelvalls;2016-08-25 17:14;103;156;"Croissance, emploi, jeunesse, sécurité : les sociaux-démocrates unis pour une Europe qui protège ses citoyens. pic.twitter.com/eFx1dD4KYn";;;;"768828884607438852";https://twitter.com/manuelvalls/status/768828884607438852
manuelvalls;2016-08-25 12:39;49;137;"Célébration du centenaire de deux Évryennes, mémoire vive de notre cité, qui rejoignent les doyens de notre ville. pic.twitter.com/lTskYbmKd4";;;;"768759587851866112";https://twitter.com/manuelvalls/status/768759587851866112
manuelvalls;2016-08-25 11:54;189;379;"Sonia Rykiel, c'était cette fabuleuse créatrice de mode qui a réinventé la femme moderne, et incarné dans le monde l'élégance à la française";;;;"768748408270098432";https://twitter.com/manuelvalls/status/768748408270098432
manuelvalls;2016-08-24 13:09;202;346;"La France est solidaire de l'Italie touchée par un violent séisme. I nostri pensieri vanno a tutte le vittime e alle loro famiglie. MV";;;;"768404828271828992";https://twitter.com/manuelvalls/status/768404828271828992
manuelvalls;2016-08-23 12:19;91;208;"Belle commémoration de la Libération d'Évry avec nos anciens combattants et alliés américains. pic.twitter.com/uusvUci0gL";;;;"768029949999579136";https://twitter.com/manuelvalls/status/768029949999579136
manuelvalls;2016-08-21 21:13;415;820;"42 médailles : la France bat son record historique ! Bravo et merci à notre belle équipe et son porte-drapeau ! Fiers de la France !";;;;"767439559617576960";https://twitter.com/manuelvalls/status/767439559617576960
manuelvalls;2016-08-21 21:02;115;317;"Victoire historique et méritée de @TonyYoka , premier champion olympique français dans la catégorie reine de la #boxe ! Bravo ! #Rio2016";;@TonyYoka;#boxe #Rio2016;"767436641883582464";https://twitter.com/manuelvalls/status/767436641883582464
manuelvalls;2016-08-21 17:43;145;232;"Terrible attentat à #Gaziantep : je condamne cet acte lâche. La France est aux côtés de la Turquie dans la lutte contre le terrorisme.";;;#Gaziantep;"767386564116840448";https://twitter.com/manuelvalls/status/767386564116840448
manuelvalls;2016-08-19 21:35;237;576;"C'est historique ! @EstelleMossely devient la première championne olympique française de boxe ! Le sport féminin français brille à #Rio2016";;@EstelleMossely;#Rio2016;"766720336658370562";https://twitter.com/manuelvalls/status/766720336658370562
manuelvalls;2016-08-18 12:36;649;585;"Tribune éclairante d' @AmarBellal dans @humanite_fr aujourd'hui : le burkini, "Un vêtement pas comme les autres" pic.twitter.com/s0bzXq09Sm";;@AmarBellal @humanite_fr;;"766222183685296128";https://twitter.com/manuelvalls/status/766222183685296128
manuelvalls;2016-08-18 09:28;179;259;"L'Insee publie de bons chiffres du chômage. Le @gouvernementFR reste pleinement mobilisé pour conforter cette dynamique.";;@gouvernementFR;;"766174946821337088";https://twitter.com/manuelvalls/status/766174946821337088
manuelvalls;2016-08-17 19:35;72;215;"Le Président de la République @fhollande rencontre le Pape @Pontifex_fr aujourd'hui : nous sommes tous unis face au terrorisme.";;@fhollande @Pontifex_fr;;"765965290274430976";https://twitter.com/manuelvalls/status/765965290274430976
manuelvalls;2016-08-17 19:09;139;323;"L'équipe de France de saut d'obstacles décroche une médaille d'or ! Une première olympique depuis 40 ans ! Bravo à tous. #Rio2016";;;#Rio2016;"765958686175035392";https://twitter.com/manuelvalls/status/765958686175035392
manuelvalls;2016-08-15 00:43;100;250;"Après l'or mondial de 2014, l'or olympique pour les épéistes français ! Consécration pour cette belle équipe, bravo ! #escrime #Rio2016";;;#escrime #Rio2016;"764955704415387648";https://twitter.com/manuelvalls/status/764955704415387648
manuelvalls;2016-08-14 21:35;93;191;"Bravo @piconcharline , championne olympique de planche à voile ! Félicitations à l'équipe de France pour cette première semaine ! #Rio2016";;@piconcharline;#Rio2016;"764908392108421120";https://twitter.com/manuelvalls/status/764908392108421120
manuelvalls;2016-08-14 11:56;142;251;"Décès de Georges Séguy, ancien dirigeant de la CGT : je salue une grande figure du syndicalisme et des luttes sociales dans notre pays.";;;;"764762627117576193";https://twitter.com/manuelvalls/status/764762627117576193
manuelvalls;2016-08-12 23:45;251;675;"Incroyable, colossal et invincible @teddyriner , champion olympique ! Nouvelle Marseillaise à Rio, la France est fière de son porte-drapeau !";;@teddyriner;;"764216196438847488";https://twitter.com/manuelvalls/status/764216196438847488
manuelvalls;2016-08-12 16:40;141;417;"Ils sont allés au bout de leurs forces décrocher la 3e médaille d'or française: bravo à nos champions Jérémie Azou et Pierre Houin ! #aviron";;;#aviron;"764109372821831680";https://twitter.com/manuelvalls/status/764109372821831680
manuelvalls;2016-08-11 18:59;141;272;"À Montluçon pour rencontrer des réservistes : ma reconnaissance pour leur dévouement et leur détermination. pic.twitter.com/slPFqjaS93";;;;"763781915593891841";https://twitter.com/manuelvalls/status/763781915593891841
manuelvalls;2016-08-10 19:06;161;282;"Incendies dans le Sud de la France : soutien aux pompiers déployés, prompt rétablissement aux 4 blessés. @BCazeneuve se rend dans l'Hérault.";;@BCazeneuve;;"763421217533616128";https://twitter.com/manuelvalls/status/763421217533616128
manuelvalls;2016-08-09 21:16;126;356;"4 ans après @TonyESTANGUET , le canoë français au sommet : @DENISGARGAUD décroche la 1ère médaille d’or individuelle pour la France à Rio !";;@TonyESTANGUET @DENISGARGAUD;;"763091593972899840";https://twitter.com/manuelvalls/status/763091593972899840
manuelvalls;2016-08-09 17:56;199;462;"Formidable première médaille d'or de l'équipe de France au concours complet d'équitation, au bout du suspens ! #Rio2016";;;#Rio2016;"763041266984751104";https://twitter.com/manuelvalls/status/763041266984751104
manuelvalls;2016-08-08 19:27;256;392;"Pakistan : je condamne cet acte ignoble. Condoléances aux familles et au peuple pakistanais. Solidarité dans la lutte contre le terrorisme.";;;;"762701742769315840";https://twitter.com/manuelvalls/status/762701742769315840
manuelvalls;2016-08-08 18:19;93;177;"Déplacement à Nîmes avec @JJUrvoas : je salue l'engagement des femmes et hommes de l'administration pénitentiaire pic.twitter.com/MtDJzlsVtr";;@JJUrvoas;;"762684736552722432";https://twitter.com/manuelvalls/status/762684736552722432
manuelvalls;2016-08-06 06:49;446;508;"Incendie grave à Rouen : profonde tristesse face à la tragédie qui a fauché 13 jeunes vies. Compassion et soutien aux familles éprouvées.";;;;"761786207604965376";https://twitter.com/manuelvalls/status/761786207604965376
manuelvalls;2016-08-06 01:00;91;216;"Citius, altius, fortius ! 395 athlètes représentent la France à #Rio2016 , ils ont notre soutien ! Belle #cérémoniedouverture à tous.";;;#Rio2016 #c;"761698400458899460";https://twitter.com/manuelvalls/status/761698400458899460
manuelvalls;2016-08-05 20:51;150;315;"Soutien à la décision difficile et courageuse d'annuler l'édition 2016 de la #BraderiedeLille .";;;#BraderiedeLille;"761635821338423296";https://twitter.com/manuelvalls/status/761635821338423296
manuelvalls;2016-08-05 08:10;147;215;"Nous faisons tout contre le terrorisme : retrouvez ma tribune dans @libe aujourd'hui http://www. liberation.fr/france/2016/08 /04/manuel-valls-nous-faisons-tout-contre-le-terrorisme_1470345 …";;@libe;;"761444358436577280";https://twitter.com/manuelvalls/status/761444358436577280
manuelvalls;2016-08-04 19:40;320;338;"Le Conseil constitutionnel valide ce soir la loi travail. Il ouvre la voie à une nouvelle étape du dialogue social dans notre pays.";;;;"761255610155425792";https://twitter.com/manuelvalls/status/761255610155425792
manuelvalls;2016-07-31 10:35;216;279;"« Reconstruire l'Islam de France » : retrouvez ma tribune dans @leJDD et sur http:// lejdd.fr/Politique/Vall s-Il-y-a-urgence-a-aider-l-Islam-de-France-a-se-debarrasser-de-ceux-qui-le-minent-de-l-interieur-799936 … pic.twitter.com/HQ6nPE7Uzz";;@leJDD;;"759668802397302784";https://twitter.com/manuelvalls/status/759668802397302784
manuelvalls;2016-07-27 19:41;771;1024;". @realDonaldTrump #FranceisstillFrance and #Franceisstrong Mr. Trump";;@realDonaldTrump;#FranceisstillFrance #Franceisstrong;"758356620346810369";https://twitter.com/manuelvalls/status/758356620346810369
manuelvalls;2016-07-27 19:33;512;923;"S'attaquer à un prêtre, c'est s'attaquer à ce qu'est la France. Nous sommes unis. La haine ne nous divisera pas. pic.twitter.com/HrUhZSKcQA";;;;"758354621245038593";https://twitter.com/manuelvalls/status/758354621245038593
manuelvalls;2016-07-26 12:01;1872;1571;"Horreur face à l'attaque barbare d'une église de Seine-Maritime. La France entière et tous les catholiques sont meurtris. Nous ferons bloc.";;;;"757878531129020416";https://twitter.com/manuelvalls/status/757878531129020416
manuelvalls;2016-07-23 00:31;273;489;"Unser Mitgefühl und unsere absolute Solidarität gelten der deutschen Bevölkerung in dieser schweren Stunde. #München";;;#M;"756617695458684928";https://twitter.com/manuelvalls/status/756617695458684928
